time,EPL_tii2014.PLC.MN.EEE-Link Power
0.362625283862,7985
0.362625283862,7692
0.362625283862,7692
0.362625283862,7399
0.362625283862,7399
0.362625283862,7106
0.362625283862,7106
0.362625283862,6813
0.362632003861,6813
0.362632003861,6520
0.36264772386,6520
0.36264772386,6227
0.36265348386,6227
0.36265348386,5934
0.372,5934
0.372,5934
0.3720416,5934
0.3720416,6227
0.37208896,6227
0.37208896,6520
0.372137279999,6520
0.372137279999,12380
0.372137279999,12380
0.372137279999,15310
0.372137279999,15310
0.372137279999,15603
0.372137855999,15603
0.372137855999,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372143999998,15603
0.372179455999,15603
0.372179455999,15896
0.372184639999,15896
0.372184639999,16189
0.372185215999,16189
0.372185215999,16189
0.372185599998,16189
0.372185599998,16482
0.372185599998,16482
0.372185599998,16775
0.372185599998,16775
0.372185599998,17068
0.372185599998,17068
0.372185599998,17361
0.372185599998,17361
0.372185599998,17654
0.372185599998,17654
0.372185599998,17947
0.372185599998,17947
0.372185599998,18240
0.372185599998,18240
0.372185599998,18533
0.372185599998,18533
0.372185599998,18826
0.372185599998,18826
0.372185599998,19119
0.372185599998,19119
0.372185599998,19412
0.372185599998,19412
0.372185599998,19705
0.372185599998,19705
0.372185599998,19998
0.372185599998,19998
0.372185599998,20291
0.372185599998,20291
0.372185599998,20584
0.372185599998,20584
0.372185599998,20877
0.372185599998,20877
0.372185599998,21170
0.372185599998,21170
0.372185599998,21463
0.372185599998,21463
0.372185599998,21756
0.372185599998,21756
0.372185599998,22049
0.372185599998,22049
0.372185599998,22342
0.372185599998,22342
0.372185599998,22635
0.372185599998,22635
0.372185599998,22928
0.372185599998,22928
0.372185599998,23221
0.372185599998,23221
0.372185599998,23514
0.372185599998,23514
0.372185599998,23807
0.372185599998,23807
0.372185599998,24100
0.372185599998,24100
0.372185599998,24393
0.372185599998,24393
0.372185599998,24686
0.372185599998,24686
0.372185599998,24979
0.372226815999,24979
0.372226815999,25272
0.374352839862,25272
0.374352839862,25272
0.374359559861,25272
0.374359559861,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.374362523862,25272
0.37439072386,25272
0.37439072386,25272
0.374609839862,25272
0.374609839862,24979
0.374610415862,24979
0.374610415862,24686
0.374616559861,24686
0.374616559861,24393
0.374617135861,24393
0.374617135861,24100
0.374619523862,24100
0.374619523862,23807
0.374619523862,23807
0.374619523862,23514
0.374619523862,23514
0.374619523862,23221
0.374619523862,23221
0.374619523862,22928
0.374619523862,22928
0.374619523862,22635
0.374619523862,22635
0.374619523862,22342
0.374619523862,22342
0.374619523862,22049
0.374619523862,22049
0.374619523862,21756
0.374619523862,21756
0.374619523862,21463
0.374619523862,21463
0.374619523862,21170
0.374619523862,21170
0.374619523862,20877
0.374619523862,20877
0.374619523862,20584
0.374619523862,20584
0.374619523862,20291
0.374619523862,20291
0.374619523862,19998
0.374619523862,19998
0.374619523862,19705
0.374619523862,19705
0.374619523862,19412
0.374619523862,19412
0.374619523862,19119
0.374619523862,19119
0.374619523862,18826
0.374619523862,18826
0.374619523862,18533
0.374619523862,18533
0.374619523862,18240
0.374619523862,18240
0.374619523862,17947
0.374619523862,17947
0.374619523862,17654
0.374619523862,17654
0.374619523862,17361
0.374619523862,17361
0.374619523862,17068
0.374619523862,17068
0.374619523862,16775
0.374619523862,16775
0.374619523862,16482
0.374619523862,16482
0.374619523862,16189
0.374619523862,16189
0.374619523862,15896
0.374619523862,15896
0.374619523862,15603
0.374619523862,15603
0.374619523862,15310
0.374625283862,15310
0.374625283862,15017
0.374625283862,15017
0.374625283862,14724
0.374625283862,14724
0.374625283862,14431
0.374625283862,14431
0.374625283862,14138
0.374625283862,14138
0.374625283862,13845
0.374625283862,13845
0.374625283862,13552
0.374625283862,13552
0.374625283862,13259
0.374625283862,13259
0.374625283862,12966
0.374625283862,12966
0.374625283862,12673
0.374625283862,12673
0.374625283862,12380
0.374625283862,12380
0.374625283862,12087
0.374625283862,12087
0.374625283862,11794
0.374625283862,11794
0.374625283862,11501
0.374625283862,11501
0.374625283862,11208
0.374625283862,11208
0.374625283862,10915
0.374625283862,10915
0.374625283862,10622
0.374625283862,10622
0.374625283862,10329
0.374625283862,10329
0.374625283862,10036
0.374625283862,10036
0.374625283862,9743
0.374625283862,9743
0.374625283862,9450
0.374625283862,9450
0.374625283862,9157
0.374625283862,9157
0.374625283862,8864
0.374625283862,8864
0.374625283862,8571
0.374625283862,8571
0.374625283862,8278
0.374625283862,8278
0.374625283862,7985
0.374625283862,7985
0.374625283862,7692
0.374625283862,7692
0.374625283862,7399
0.374625283862,7399
0.374625283862,7106
0.374625283862,7106
0.374625283862,6813
0.374632003861,6813
0.374632003861,6520
0.37464772386,6520
0.37464772386,6227
0.37465348386,6227
0.37465348386,5934
0.384,5934
0.384,5934
0.3840416,5934
0.3840416,6227
0.38408896,6227
0.38408896,6520
0.384137279999,6520
0.384137279999,12380
0.384137279999,12380
0.384137279999,15310
0.384137279999,15310
0.384137279999,15603
0.384137855999,15603
0.384137855999,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384143999998,15603
0.384179455999,15603
0.384179455999,15896
0.384184639999,15896
0.384184639999,16189
0.384185215999,16189
0.384185215999,16189
0.384185599998,16189
0.384185599998,16482
0.384185599998,16482
0.384185599998,16775
0.384185599998,16775
0.384185599998,17068
0.384185599998,17068
0.384185599998,17361
0.384185599998,17361
0.384185599998,17654
0.384185599998,17654
0.384185599998,17947
0.384185599998,17947
0.384185599998,18240
0.384185599998,18240
0.384185599998,18533
0.384185599998,18533
0.384185599998,18826
0.384185599998,18826
0.384185599998,19119
0.384185599998,19119
0.384185599998,19412
0.384185599998,19412
0.384185599998,19705
0.384185599998,19705
0.384185599998,19998
0.384185599998,19998
0.384185599998,20291
0.384185599998,20291
0.384185599998,20584
0.384185599998,20584
0.384185599998,20877
0.384185599998,20877
0.384185599998,21170
0.384185599998,21170
0.384185599998,21463
0.384185599998,21463
0.384185599998,21756
0.384185599998,21756
0.384185599998,22049
0.384185599998,22049
0.384185599998,22342
0.384185599998,22342
0.384185599998,22635
0.384185599998,22635
0.384185599998,22928
0.384185599998,22928
0.384185599998,23221
0.384185599998,23221
0.384185599998,23514
0.384185599998,23514
0.384185599998,23807
0.384185599998,23807
0.384185599998,24100
0.384185599998,24100
0.384185599998,24393
0.384185599998,24393
0.384185599998,24686
0.384185599998,24686
0.384185599998,24979
0.384226815999,24979
0.384226815999,25272
0.386352839862,25272
0.386352839862,25272
0.386359559861,25272
0.386359559861,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.386362523862,25272
0.38639072386,25272
0.38639072386,25272
0.386609839862,25272
0.386609839862,24979
0.386610415862,24979
0.386610415862,24686
0.386616559861,24686
0.386616559861,24393
0.386617135861,24393
0.386617135861,24100
0.386619523862,24100
0.386619523862,23807
0.386619523862,23807
0.386619523862,23514
0.386619523862,23514
0.386619523862,23221
0.386619523862,23221
0.386619523862,22928
0.386619523862,22928
0.386619523862,22635
0.386619523862,22635
0.386619523862,22342
0.386619523862,22342
0.386619523862,22049
0.386619523862,22049
0.386619523862,21756
0.386619523862,21756
0.386619523862,21463
0.386619523862,21463
0.386619523862,21170
0.386619523862,21170
0.386619523862,20877
0.386619523862,20877
0.386619523862,20584
0.386619523862,20584
0.386619523862,20291
0.386619523862,20291
0.386619523862,19998
0.386619523862,19998
0.386619523862,19705
0.386619523862,19705
0.386619523862,19412
0.386619523862,19412
0.386619523862,19119
0.386619523862,19119
0.386619523862,18826
0.386619523862,18826
0.386619523862,18533
0.386619523862,18533
0.386619523862,18240
0.386619523862,18240
0.386619523862,17947
0.386619523862,17947
0.386619523862,17654
0.386619523862,17654
0.386619523862,17361
0.386619523862,17361
0.386619523862,17068
0.386619523862,17068
0.386619523862,16775
0.386619523862,16775
0.386619523862,16482
0.386619523862,16482
0.386619523862,16189
0.386619523862,16189
0.386619523862,15896
0.386619523862,15896
0.386619523862,15603
0.386619523862,15603
0.386619523862,15310
0.386625283862,15310
0.386625283862,15017
0.386625283862,15017
0.386625283862,14724
0.386625283862,14724
0.386625283862,14431
0.386625283862,14431
0.386625283862,14138
0.386625283862,14138
0.386625283862,13845
0.386625283862,13845
0.386625283862,13552
0.386625283862,13552
0.386625283862,13259
0.386625283862,13259
0.386625283862,12966
0.386625283862,12966
0.386625283862,12673
0.386625283862,12673
0.386625283862,12380
0.386625283862,12380
0.386625283862,12087
0.386625283862,12087
0.386625283862,11794
0.386625283862,11794
0.386625283862,11501
0.386625283862,11501
0.386625283862,11208
0.386625283862,11208
0.386625283862,10915
0.386625283862,10915
0.386625283862,10622
0.386625283862,10622
0.386625283862,10329
0.386625283862,10329
0.386625283862,10036
0.386625283862,10036
0.386625283862,9743
0.386625283862,9743
0.386625283862,9450
0.386625283862,9450
0.386625283862,9157
0.386625283862,9157
0.386625283862,8864
0.386625283862,8864
0.386625283862,8571
0.386625283862,8571
0.386625283862,8278
0.386625283862,8278
0.386625283862,7985
0.386625283862,7985
0.386625283862,7692
0.386625283862,7692
0.386625283862,7399
0.386625283862,7399
0.386625283862,7106
0.386625283862,7106
0.386625283862,6813
0.386632003861,6813
0.386632003861,6520
0.38664772386,6520
0.38664772386,6227
0.38665348386,6227
0.38665348386,5934
0.396,5934
0.396,5934
0.3960416,5934
0.3960416,6227
0.39608896,6227
0.39608896,6520
0.396137279999,6520
0.396137279999,12380
0.396137279999,12380
0.396137279999,15310
0.396137279999,15310
0.396137279999,15603
0.396137855999,15603
0.396137855999,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396143999998,15603
0.396179455999,15603
0.396179455999,15896
0.396184639999,15896
0.396184639999,16189
0.396185215999,16189
0.396185215999,16189
0.396185599998,16189
0.396185599998,16482
0.396185599998,16482
0.396185599998,16775
0.396185599998,16775
0.396185599998,17068
0.396185599998,17068
0.396185599998,17361
0.396185599998,17361
0.396185599998,17654
0.396185599998,17654
0.396185599998,17947
0.396185599998,17947
0.396185599998,18240
0.396185599998,18240
0.396185599998,18533
0.396185599998,18533
0.396185599998,18826
0.396185599998,18826
0.396185599998,19119
0.396185599998,19119
0.396185599998,19412
0.396185599998,19412
0.396185599998,19705
0.396185599998,19705
0.396185599998,19998
0.396185599998,19998
0.396185599998,20291
0.396185599998,20291
0.396185599998,20584
0.396185599998,20584
0.396185599998,20877
0.396185599998,20877
0.396185599998,21170
0.396185599998,21170
0.396185599998,21463
0.396185599998,21463
0.396185599998,21756
0.396185599998,21756
0.396185599998,22049
0.396185599998,22049
0.396185599998,22342
0.396185599998,22342
0.396185599998,22635
0.396185599998,22635
0.396185599998,22928
0.396185599998,22928
0.396185599998,23221
0.396185599998,23221
0.396185599998,23514
0.396185599998,23514
0.396185599998,23807
0.396185599998,23807
0.396185599998,24100
0.396185599998,24100
0.396185599998,24393
0.396185599998,24393
0.396185599998,24686
0.396185599998,24686
0.396185599998,24979
0.396226815999,24979
0.396226815999,25272
0.398352839862,25272
0.398352839862,25272
0.398359559861,25272
0.398359559861,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.398362523862,25272
0.39839072386,25272
0.39839072386,25272
0.398609839862,25272
0.398609839862,24979
0.398610415862,24979
0.398610415862,24686
0.398616559861,24686
0.398616559861,24393
0.398617135861,24393
0.398617135861,24100
0.398619523862,24100
0.398619523862,23807
0.398619523862,23807
0.398619523862,23514
0.398619523862,23514
0.398619523862,23221
0.398619523862,23221
0.398619523862,22928
0.398619523862,22928
0.398619523862,22635
0.398619523862,22635
0.398619523862,22342
0.398619523862,22342
0.398619523862,22049
0.398619523862,22049
0.398619523862,21756
0.398619523862,21756
0.398619523862,21463
0.398619523862,21463
0.398619523862,21170
0.398619523862,21170
0.398619523862,20877
0.398619523862,20877
0.398619523862,20584
0.398619523862,20584
0.398619523862,20291
0.398619523862,20291
0.398619523862,19998
0.398619523862,19998
0.398619523862,19705
0.398619523862,19705
0.398619523862,19412
0.398619523862,19412
0.398619523862,19119
0.398619523862,19119
0.398619523862,18826
0.398619523862,18826
0.398619523862,18533
0.398619523862,18533
0.398619523862,18240
0.398619523862,18240
0.398619523862,17947
0.398619523862,17947
0.398619523862,17654
0.398619523862,17654
0.398619523862,17361
0.398619523862,17361
0.398619523862,17068
0.398619523862,17068
0.398619523862,16775
0.398619523862,16775
0.398619523862,16482
0.398619523862,16482
0.398619523862,16189
0.398619523862,16189
0.398619523862,15896
0.398619523862,15896
0.398619523862,15603
0.398619523862,15603
0.398619523862,15310
0.398625283862,15310
0.398625283862,15017
0.398625283862,15017
0.398625283862,14724
0.398625283862,14724
0.398625283862,14431
0.398625283862,14431
0.398625283862,14138
0.398625283862,14138
0.398625283862,13845
0.398625283862,13845
0.398625283862,13552
0.398625283862,13552
0.398625283862,13259
0.398625283862,13259
0.398625283862,12966
0.398625283862,12966
0.398625283862,12673
0.398625283862,12673
0.398625283862,12380
0.398625283862,12380
0.398625283862,12087
0.398625283862,12087
0.398625283862,11794
0.398625283862,11794
0.398625283862,11501
0.398625283862,11501
0.398625283862,11208
0.398625283862,11208
0.398625283862,10915
0.398625283862,10915
0.398625283862,10622
0.398625283862,10622
0.398625283862,10329
0.398625283862,10329
0.398625283862,10036
0.398625283862,10036
0.398625283862,9743
0.398625283862,9743
0.398625283862,9450
0.398625283862,9450
0.398625283862,9157
0.398625283862,9157
0.398625283862,8864
0.398625283862,8864
0.398625283862,8571
0.398625283862,8571
0.398625283862,8278
0.398625283862,8278
0.398625283862,7985
0.398625283862,7985
0.398625283862,7692
0.398625283862,7692
0.398625283862,7399
0.398625283862,7399
0.398625283862,7106
0.398625283862,7106
0.398625283862,6813
0.398632003861,6813
0.398632003861,6520
0.39864772386,6520
0.39864772386,6227
0.39865348386,6227
0.39865348386,5934
0.408,5934
0.408,5934
0.4080416,5934
0.4080416,6227
0.40808896,6227
0.40808896,6520
0.408137279999,6520
0.408137279999,12380
0.408137279999,12380
0.408137279999,15310
0.408137279999,15310
0.408137279999,15603
0.408137855999,15603
0.408137855999,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408143999998,15603
0.408179455999,15603
0.408179455999,15896
0.408184639999,15896
0.408184639999,16189
0.408185215999,16189
0.408185215999,16189
0.408185599998,16189
0.408185599998,16482
0.408185599998,16482
0.408185599998,16775
0.408185599998,16775
0.408185599998,17068
0.408185599998,17068
0.408185599998,17361
0.408185599998,17361
0.408185599998,17654
0.408185599998,17654
0.408185599998,17947
0.408185599998,17947
0.408185599998,18240
0.408185599998,18240
0.408185599998,18533
0.408185599998,18533
0.408185599998,18826
0.408185599998,18826
0.408185599998,19119
0.408185599998,19119
0.408185599998,19412
0.408185599998,19412
0.408185599998,19705
0.408185599998,19705
0.408185599998,19998
0.408185599998,19998
0.408185599998,20291
0.408185599998,20291
0.408185599998,20584
0.408185599998,20584
0.408185599998,20877
0.408185599998,20877
0.408185599998,21170
0.408185599998,21170
0.408185599998,21463
0.408185599998,21463
0.408185599998,21756
0.408185599998,21756
0.408185599998,22049
0.408185599998,22049
0.408185599998,22342
0.408185599998,22342
0.408185599998,22635
0.408185599998,22635
0.408185599998,22928
0.408185599998,22928
0.408185599998,23221
0.408185599998,23221
0.408185599998,23514
0.408185599998,23514
0.408185599998,23807
0.408185599998,23807
0.408185599998,24100
0.408185599998,24100
0.408185599998,24393
0.408185599998,24393
0.408185599998,24686
0.408185599998,24686
0.408185599998,24979
0.408226815999,24979
0.408226815999,25272
0.410352839862,25272
0.410352839862,25272
0.410359559861,25272
0.410359559861,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.410362523862,25272
0.41039072386,25272
0.41039072386,25272
0.410609839862,25272
0.410609839862,24979
0.410610415862,24979
0.410610415862,24686
0.410616559861,24686
0.410616559861,24393
0.410617135861,24393
0.410617135861,24100
0.410619523862,24100
0.410619523862,23807
0.410619523862,23807
0.410619523862,23514
0.410619523862,23514
0.410619523862,23221
0.410619523862,23221
0.410619523862,22928
0.410619523862,22928
0.410619523862,22635
0.410619523862,22635
0.410619523862,22342
0.410619523862,22342
0.410619523862,22049
0.410619523862,22049
0.410619523862,21756
0.410619523862,21756
0.410619523862,21463
0.410619523862,21463
0.410619523862,21170
0.410619523862,21170
0.410619523862,20877
0.410619523862,20877
0.410619523862,20584
0.410619523862,20584
0.410619523862,20291
0.410619523862,20291
0.410619523862,19998
0.410619523862,19998
0.410619523862,19705
0.410619523862,19705
0.410619523862,19412
0.410619523862,19412
0.410619523862,19119
0.410619523862,19119
0.410619523862,18826
0.410619523862,18826
0.410619523862,18533
0.410619523862,18533
0.410619523862,18240
0.410619523862,18240
0.410619523862,17947
0.410619523862,17947
0.410619523862,17654
0.410619523862,17654
0.410619523862,17361
0.410619523862,17361
0.410619523862,17068
0.410619523862,17068
0.410619523862,16775
0.410619523862,16775
0.410619523862,16482
0.410619523862,16482
0.410619523862,16189
0.410619523862,16189
0.410619523862,15896
0.410619523862,15896
0.410619523862,15603
0.410619523862,15603
0.410619523862,15310
0.410625283862,15310
0.410625283862,15017
0.410625283862,15017
0.410625283862,14724
0.410625283862,14724
0.410625283862,14431
0.410625283862,14431
0.410625283862,14138
0.410625283862,14138
0.410625283862,13845
0.410625283862,13845
0.410625283862,13552
0.410625283862,13552
0.410625283862,13259
0.410625283862,13259
0.410625283862,12966
0.410625283862,12966
0.410625283862,12673
0.410625283862,12673
0.410625283862,12380
0.410625283862,12380
0.410625283862,12087
0.410625283862,12087
0.410625283862,11794
0.410625283862,11794
0.410625283862,11501
0.410625283862,11501
0.410625283862,11208
0.410625283862,11208
0.410625283862,10915
0.410625283862,10915
0.410625283862,10622
0.410625283862,10622
0.410625283862,10329
0.410625283862,10329
0.410625283862,10036
0.410625283862,10036
0.410625283862,9743
0.410625283862,9743
0.410625283862,9450
0.410625283862,9450
0.410625283862,9157
0.410625283862,9157
0.410625283862,8864
0.410625283862,8864
0.410625283862,8571
0.410625283862,8571
0.410625283862,8278
0.410625283862,8278
0.410625283862,7985
0.410625283862,7985
0.410625283862,7692
0.410625283862,7692
0.410625283862,7399
0.410625283862,7399
0.410625283862,7106
0.410625283862,7106
0.410625283862,6813
0.410632003861,6813
0.410632003861,6520
0.41064772386,6520
0.41064772386,6227
0.41065348386,6227
0.41065348386,5934
0.42,5934
0.42,5934
0.4200416,5934
0.4200416,6227
0.42008896,6227
0.42008896,6520
0.420137279999,6520
0.420137279999,12380
0.420137279999,12380
0.420137279999,15310
0.420137279999,15310
0.420137279999,15603
0.420137855999,15603
0.420137855999,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
