time,EPL_tii2014.PLC.MN.EEE-Link Power
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096143999998,10533
0.096179455999,10533
0.096179455999,10696
0.096184639999,10696
0.096184639999,10859
0.096185215999,10859
0.096185215999,10859
0.096185599998,10859
0.096185599998,11022
0.096185599998,11022
0.096185599998,11185
0.096185599998,11185
0.096185599998,11348
0.096185599998,11348
0.096185599998,11511
0.096185599998,11511
0.096185599998,11674
0.096185599998,11674
0.096185599998,11837
0.096185599998,11837
0.096185599998,12000
0.096185599998,12000
0.096185599998,12163
0.096185599998,12163
0.096185599998,12326
0.096185599998,12326
0.096185599998,12489
0.096185599998,12489
0.096185599998,12652
0.096185599998,12652
0.096185599998,12815
0.096185599998,12815
0.096185599998,12978
0.096185599998,12978
0.096185599998,13141
0.096185599998,13141
0.096185599998,13304
0.096185599998,13304
0.096185599998,13467
0.096185599998,13467
0.096185599998,13630
0.096185599998,13630
0.096185599998,13793
0.096185599998,13793
0.096185599998,13956
0.096185599998,13956
0.096185599998,14119
0.096185599998,14119
0.096185599998,14282
0.096185599998,14282
0.096185599998,14445
0.096185599998,14445
0.096185599998,14608
0.096185599998,14608
0.096185599998,14771
0.096185599998,14771
0.096185599998,14934
0.096185599998,14934
0.096185599998,15097
0.096185599998,15097
0.096185599998,15260
0.096185599998,15260
0.096185599998,15423
0.096185599998,15423
0.096185599998,15586
0.096185599998,15586
0.096185599998,15749
0.096226815999,15749
0.096226815999,15912
0.096275019992,15912
0.096275019992,16238
0.096383519988,16238
0.096383519988,16564
0.096415119991,16564
0.096415119991,16238
0.096492019984,16238
0.096492019984,16564
0.096523619987,16564
0.096523619987,16238
0.09660051998,16238
0.09660051998,16564
0.096632119983,16564
0.096632119983,16238
0.096709019976,16238
0.096709019976,16564
0.096740619979,16564
0.096740619979,16238
0.096817519972,16238
0.096817519972,16564
0.096849119975,16564
0.096849119975,16238
0.096926019968,16238
0.096926019968,16564
0.096957619971,16564
0.096957619971,16238
0.097034519964,16238
0.097034519964,16564
0.097066119967,16564
0.097066119967,16238
0.09714301996,16238
0.09714301996,16564
0.097174619963,16564
0.097174619963,16238
0.097251519956,16238
0.097251519956,16564
0.097283119959,16564
0.097283119959,16238
0.097360019952,16238
0.097360019952,16564
0.097391619955,16564
0.097391619955,16238
0.097468519948,16238
0.097468519948,16564
0.097500119951,16564
0.097500119951,16238
0.097577019944,16238
0.097577019944,16564
0.097608619947,16564
0.097608619947,16238
0.09768551994,16238
0.09768551994,16564
0.097717119943,16564
0.097717119943,16238
0.097794019936,16238
0.097794019936,16564
0.097825619939,16564
0.097825619939,16238
0.097902519932,16238
0.097902519932,16564
0.097934119935,16564
0.097934119935,16238
0.098011019928,16238
0.098011019928,16564
0.098042619931,16564
0.098042619931,16238
0.098119519924,16238
0.098119519924,16564
0.098151119927,16564
0.098151119927,16238
0.09822801992,16238
0.09822801992,16564
0.098259619923,16564
0.098259619923,16238
0.098336519916,16238
0.098336519916,16564
0.098368119919,16564
0.098368119919,16238
0.098445019912,16238
0.098445019912,16564
0.098476619915,16564
0.098476619915,16238
0.098553519908,16238
0.098553519908,16564
0.098585119911,16564
0.098585119911,16238
0.098662019904,16238
0.098662019904,16564
0.098693619907,16564
0.098693619907,16238
0.0987705199,16238
0.0987705199,16564
0.098802119903,16564
0.098802119903,16238
0.098879019896,16238
0.098879019896,16564
0.098910619899,16564
0.098910619899,16238
0.098987519892,16238
0.098987519892,16564
0.099019119895,16564
0.099019119895,16238
0.099096019888,16238
0.099096019888,16564
0.099127619891,16564
0.099127619891,16238
0.099204519884,16238
0.099204519884,16564
0.099236119887,16564
0.099236119887,16238
0.09931301988,16238
0.09931301988,16564
0.099344619883,16564
0.099344619883,16238
0.099421519876,16238
0.099421519876,16564
0.099453119879,16564
0.099453119879,16238
0.099520335872,16238
0.099520335872,16564
0.099561619875,16564
0.099561619875,16238
0.099616187867,16238
0.099616187867,16564
0.099660435871,16564
0.099660435871,16238
0.099681523864,16238
0.099681523864,16238
0.099700039862,16238
0.099700039862,16238
0.099706759861,16238
0.099706759861,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099709723862,16238
0.099756287866,16238
0.099756287866,15912
0.099938523864,15912
0.099938523864,15749
0.099951003863,15749
0.099951003863,15586
0.099957039862,15586
0.099957039862,15423
0.099957615862,15423
0.099957615862,15260
0.099963759861,15260
0.099963759861,15097
0.099964335861,15097
0.099964335861,14934
0.099966723862,14934
0.099966723862,14771
0.099966723862,14771
0.099966723862,14608
0.099966723862,14608
0.099966723862,14445
0.099966723862,14445
0.099966723862,14282
0.099966723862,14282
0.099966723862,14119
0.099966723862,14119
0.099966723862,13956
0.099966723862,13956
0.099966723862,13793
0.099966723862,13793
0.099966723862,13630
0.099966723862,13630
0.099966723862,13467
0.099966723862,13467
0.099966723862,13304
0.099966723862,13304
0.099966723862,13141
0.099966723862,13141
0.099966723862,12978
0.099966723862,12978
0.099966723862,12815
0.099966723862,12815
0.099966723862,12652
0.099966723862,12652
0.099966723862,12489
0.099966723862,12489
0.099966723862,12326
0.099966723862,12326
0.099966723862,12163
0.099966723862,12163
0.099966723862,12000
0.099966723862,12000
0.099966723862,11837
0.099966723862,11837
0.099966723862,11674
0.099966723862,11674
0.099966723862,11511
0.099966723862,11511
0.099966723862,11348
0.099966723862,11348
0.099966723862,11185
0.099966723862,11185
0.099966723862,11022
0.099966723862,11022
0.099966723862,10859
0.099966723862,10859
0.099966723862,10696
0.099966723862,10696
0.099966723862,10533
0.099966723862,10533
0.099966723862,10370
0.099966723862,10370
0.099966723862,10207
0.099966723862,10207
0.099966723862,10044
0.099972483862,10044
0.099972483862,9881
0.099972483862,9881
0.099972483862,9718
0.099972483862,9718
0.099972483862,9555
0.099972483862,9555
0.099972483862,9392
0.099972483862,9392
0.099972483862,9229
0.099972483862,9229
0.099972483862,9066
0.099972483862,9066
0.099972483862,8903
0.099972483862,8903
0.099972483862,8740
0.099972483862,8740
0.099972483862,8577
0.099972483862,8577
0.099972483862,8414
0.099972483862,8414
0.099972483862,8251
0.099972483862,8251
0.099972483862,8088
0.099972483862,8088
0.099972483862,7925
0.099972483862,7925
0.099972483862,7762
0.099972483862,7762
0.099972483862,7599
0.099972483862,7599
0.099972483862,7436
0.099972483862,7436
0.099972483862,7273
0.099972483862,7273
0.099972483862,7110
0.099972483862,7110
0.099972483862,6947
0.099972483862,6947
0.099972483862,6784
0.099972483862,6784
0.099972483862,6621
0.099972483862,6621
0.099972483862,6458
0.099972483862,6458
0.099972483862,6295
0.099972483862,6295
0.099972483862,6132
0.099972483862,6132
0.099972483862,5969
0.099972483862,5969
0.099972483862,5806
0.099972483862,5806
0.099972483862,5643
0.099972483862,5643
0.099972483862,5480
0.099972483862,5480
0.099972483862,5317
0.099972483862,5317
0.099972483862,5154
0.108,5154
0.108,5154
0.1080416,5154
0.1080416,5317
0.10808896,5317
0.10808896,5480
0.108137279999,5480
0.108137279999,8740
0.108137279999,8740
0.108137279999,10370
0.108137279999,10370
0.108137279999,10533
0.108137855999,10533
0.108137855999,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108143999998,10533
0.108179455999,10533
0.108179455999,10696
0.108184639999,10696
0.108184639999,10859
0.108185215999,10859
0.108185215999,10859
0.108185599998,10859
0.108185599998,11022
0.108185599998,11022
0.108185599998,11185
0.108185599998,11185
0.108185599998,11348
0.108185599998,11348
0.108185599998,11511
0.108185599998,11511
0.108185599998,11674
0.108185599998,11674
0.108185599998,11837
0.108185599998,11837
0.108185599998,12000
0.108185599998,12000
0.108185599998,12163
0.108185599998,12163
0.108185599998,12326
0.108185599998,12326
0.108185599998,12489
0.108185599998,12489
0.108185599998,12652
0.108185599998,12652
0.108185599998,12815
0.108185599998,12815
0.108185599998,12978
0.108185599998,12978
0.108185599998,13141
0.108185599998,13141
0.108185599998,13304
0.108185599998,13304
0.108185599998,13467
0.108185599998,13467
0.108185599998,13630
0.108185599998,13630
0.108185599998,13793
0.108185599998,13793
0.108185599998,13956
0.108185599998,13956
0.108185599998,14119
0.108185599998,14119
0.108185599998,14282
0.108185599998,14282
0.108185599998,14445
0.108185599998,14445
0.108185599998,14608
0.108185599998,14608
0.108185599998,14771
0.108185599998,14771
0.108185599998,14934
0.108185599998,14934
0.108185599998,15097
0.108185599998,15097
0.108185599998,15260
0.108185599998,15260
0.108185599998,15423
0.108185599998,15423
0.108185599998,15586
0.108185599998,15586
0.108185599998,15749
0.108226815999,15749
0.108226815999,15912
0.108275019992,15912
0.108275019992,16238
0.108383519988,16238
0.108383519988,16564
0.108415119991,16564
0.108415119991,16238
0.108492019984,16238
0.108492019984,16564
0.108523619987,16564
0.108523619987,16238
0.10860051998,16238
0.10860051998,16564
0.108632119983,16564
0.108632119983,16238
0.108709019976,16238
0.108709019976,16564
0.108740619979,16564
0.108740619979,16238
0.108817519972,16238
0.108817519972,16564
0.108849119975,16564
0.108849119975,16238
0.108926019968,16238
0.108926019968,16564
0.108957619971,16564
0.108957619971,16238
0.109034519964,16238
0.109034519964,16564
0.109066119967,16564
0.109066119967,16238
0.10914301996,16238
0.10914301996,16564
0.109174619963,16564
0.109174619963,16238
0.109251519956,16238
0.109251519956,16564
0.109283119959,16564
0.109283119959,16238
0.109360019952,16238
0.109360019952,16564
0.109391619955,16564
0.109391619955,16238
0.109468519948,16238
0.109468519948,16564
0.109500119951,16564
0.109500119951,16238
0.109577019944,16238
0.109577019944,16564
0.109608619947,16564
0.109608619947,16238
0.10968551994,16238
0.10968551994,16564
0.109717119943,16564
0.109717119943,16238
0.109794019936,16238
0.109794019936,16564
0.109825619939,16564
0.109825619939,16238
0.109902519932,16238
0.109902519932,16564
0.109934119935,16564
0.109934119935,16238
0.110011019928,16238
0.110011019928,16564
0.110042619931,16564
0.110042619931,16238
0.110119519924,16238
0.110119519924,16564
0.110151119927,16564
0.110151119927,16238
0.11022801992,16238
0.11022801992,16564
0.110259619923,16564
0.110259619923,16238
0.110336519916,16238
0.110336519916,16564
0.110368119919,16564
0.110368119919,16238
0.110445019912,16238
0.110445019912,16564
0.110476619915,16564
0.110476619915,16238
0.110553519908,16238
0.110553519908,16564
0.110585119911,16564
0.110585119911,16238
0.110662019904,16238
0.110662019904,16564
0.110693619907,16564
0.110693619907,16238
0.1107705199,16238
0.1107705199,16564
0.110802119903,16564
0.110802119903,16238
0.110879019896,16238
0.110879019896,16564
0.110910619899,16564
0.110910619899,16238
0.110987519892,16238
0.110987519892,16564
0.111019119895,16564
0.111019119895,16238
0.111096019888,16238
0.111096019888,16564
0.111127619891,16564
0.111127619891,16238
0.111204519884,16238
0.111204519884,16564
0.111236119887,16564
0.111236119887,16238
0.11131301988,16238
0.11131301988,16564
0.111344619883,16564
0.111344619883,16238
0.111421519876,16238
0.111421519876,16564
0.111453119879,16564
0.111453119879,16238
0.111520335872,16238
0.111520335872,16564
0.111561619875,16564
0.111561619875,16238
0.111616187867,16238
0.111616187867,16564
0.111660435871,16564
0.111660435871,16238
0.111681523864,16238
0.111681523864,16238
0.111700039862,16238
0.111700039862,16238
0.111706759861,16238
0.111706759861,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111709723862,16238
0.111756287866,16238
0.111756287866,15912
0.111938523864,15912
0.111938523864,15749
0.111951003863,15749
0.111951003863,15586
0.111957039862,15586
0.111957039862,15423
0.111957615862,15423
0.111957615862,15260
0.111963759861,15260
0.111963759861,15097
0.111964335861,15097
0.111964335861,14934
0.111966723862,14934
0.111966723862,14771
0.111966723862,14771
0.111966723862,14608
0.111966723862,14608
0.111966723862,14445
0.111966723862,14445
0.111966723862,14282
0.111966723862,14282
0.111966723862,14119
0.111966723862,14119
0.111966723862,13956
0.111966723862,13956
0.111966723862,13793
0.111966723862,13793
0.111966723862,13630
0.111966723862,13630
0.111966723862,13467
0.111966723862,13467
0.111966723862,13304
0.111966723862,13304
0.111966723862,13141
0.111966723862,13141
0.111966723862,12978
0.111966723862,12978
0.111966723862,12815
0.111966723862,12815
0.111966723862,12652
0.111966723862,12652
0.111966723862,12489
0.111966723862,12489
0.111966723862,12326
0.111966723862,12326
0.111966723862,12163
0.111966723862,12163
0.111966723862,12000
0.111966723862,12000
0.111966723862,11837
0.111966723862,11837
0.111966723862,11674
0.111966723862,11674
0.111966723862,11511
0.111966723862,11511
0.111966723862,11348
0.111966723862,11348
0.111966723862,11185
0.111966723862,11185
0.111966723862,11022
0.111966723862,11022
0.111966723862,10859
0.111966723862,10859
0.111966723862,10696
0.111966723862,10696
0.111966723862,10533
0.111966723862,10533
0.111966723862,10370
0.111966723862,10370
0.111966723862,10207
0.111966723862,10207
0.111966723862,10044
0.111972483862,10044
0.111972483862,9881
0.111972483862,9881
0.111972483862,9718
0.111972483862,9718
0.111972483862,9555
0.111972483862,9555
0.111972483862,9392
0.111972483862,9392
0.111972483862,9229
0.111972483862,9229
0.111972483862,9066
0.111972483862,9066
0.111972483862,8903
0.111972483862,8903
0.111972483862,8740
0.111972483862,8740
0.111972483862,8577
0.111972483862,8577
0.111972483862,8414
0.111972483862,8414
0.111972483862,8251
0.111972483862,8251
0.111972483862,8088
0.111972483862,8088
0.111972483862,7925
0.111972483862,7925
0.111972483862,7762
0.111972483862,7762
0.111972483862,7599
0.111972483862,7599
0.111972483862,7436
0.111972483862,7436
0.111972483862,7273
0.111972483862,7273
0.111972483862,7110
0.111972483862,7110
0.111972483862,6947
0.111972483862,6947
0.111972483862,6784
0.111972483862,6784
0.111972483862,6621
0.111972483862,6621
0.111972483862,6458
0.111972483862,6458
0.111972483862,6295
0.111972483862,6295
0.111972483862,6132
0.111972483862,6132
0.111972483862,5969
0.111972483862,5969
0.111972483862,5806
0.111972483862,5806
0.111972483862,5643
0.111972483862,5643
0.111972483862,5480
0.111972483862,5480
0.111972483862,5317
0.111972483862,5317
0.111972483862,5154
0.12,5154
0.12,5154
0.1200416,5154
0.1200416,5317
0.12008896,5317
0.12008896,5480
0.120137279999,5480
0.120137279999,8740
0.120137279999,8740
0.120137279999,10370
0.120137279999,10370
0.120137279999,10533
0.120137855999,10533
0.120137855999,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120143999998,10533
0.120179455999,10533
0.120179455999,10696
0.120184639999,10696
0.120184639999,10859
0.120185215999,10859
0.120185215999,10859
0.120185599998,10859
0.120185599998,11022
0.120185599998,11022
0.120185599998,11185
0.120185599998,11185
0.120185599998,11348
0.120185599998,11348
0.120185599998,11511
0.120185599998,11511
0.120185599998,11674
0.120185599998,11674
0.120185599998,11837
0.120185599998,11837
0.120185599998,12000
0.120185599998,12000
0.120185599998,12163
0.120185599998,12163
0.120185599998,12326
0.120185599998,12326
0.120185599998,12489
0.120185599998,12489
0.120185599998,12652
0.120185599998,12652
0.120185599998,12815
0.120185599998,12815
0.120185599998,12978
0.120185599998,12978
0.120185599998,13141
0.120185599998,13141
0.120185599998,13304
0.120185599998,13304
0.120185599998,13467
0.120185599998,13467
0.120185599998,13630
0.120185599998,13630
0.120185599998,13793
0.120185599998,13793
0.120185599998,13956
0.120185599998,13956
0.120185599998,14119
0.120185599998,14119
0.120185599998,14282
0.120185599998,14282
0.120185599998,14445
0.120185599998,14445
0.120185599998,14608
0.120185599998,14608
0.120185599998,14771
0.120185599998,14771
0.120185599998,14934
0.120185599998,14934
0.120185599998,15097
0.120185599998,15097
0.120185599998,15260
0.120185599998,15260
0.120185599998,15423
0.120185599998,15423
0.120185599998,15586
0.120185599998,15586
0.120185599998,15749
0.120226815999,15749
0.120226815999,15912
0.120275019992,15912
0.120275019992,16238
0.120383519988,16238
0.120383519988,16564
0.120415119991,16564
0.120415119991,16238
0.120492019984,16238
0.120492019984,16564
0.120523619987,16564
0.120523619987,16238
0.12060051998,16238
0.12060051998,16564
0.120632119983,16564
0.120632119983,16238
0.120709019976,16238
0.120709019976,16564
0.120740619979,16564
0.120740619979,16238
0.120817519972,16238
0.120817519972,16564
0.120849119975,16564
0.120849119975,16238
0.120926019968,16238
0.120926019968,16564
0.120957619971,16564
0.120957619971,16238
0.121034519964,16238
0.121034519964,16564
0.121066119967,16564
0.121066119967,16238
0.12114301996,16238
0.12114301996,16564
0.121174619963,16564
0.121174619963,16238
0.121251519956,16238
0.121251519956,16564
0.121283119959,16564
0.121283119959,16238
0.121360019952,16238
0.121360019952,16564
0.121391619955,16564
0.121391619955,16238
0.121468519948,16238
0.121468519948,16564
0.121500119951,16564
0.121500119951,16238
0.121577019944,16238
0.121577019944,16564
0.121608619947,16564
0.121608619947,16238
0.12168551994,16238
0.12168551994,16564
0.121717119943,16564
0.121717119943,16238
0.121794019936,16238
0.121794019936,16564
0.121825619939,16564
0.121825619939,16238
0.121902519932,16238
0.121902519932,16564
0.121934119935,16564
0.121934119935,16238
0.122011019928,16238
0.122011019928,16564
0.122042619931,16564
0.122042619931,16238
0.122119519924,16238
0.122119519924,16564
0.122151119927,16564
0.122151119927,16238
0.12222801992,16238
0.12222801992,16564
0.122259619923,16564
0.122259619923,16238
0.122336519916,16238
0.122336519916,16564
0.122368119919,16564
0.122368119919,16238
0.122445019912,16238
0.122445019912,16564
0.122476619915,16564
0.122476619915,16238
0.122553519908,16238
0.122553519908,16564
0.122585119911,16564
0.122585119911,16238
0.122662019904,16238
0.122662019904,16564
0.122693619907,16564
0.122693619907,16238
0.1227705199,16238
0.1227705199,16564
0.122802119903,16564
0.122802119903,16238
0.122879019896,16238
0.122879019896,16564
0.122910619899,16564
0.122910619899,16238
0.122987519892,16238
0.122987519892,16564
0.123019119895,16564
0.123019119895,16238
0.123096019888,16238
0.123096019888,16564
0.123127619891,16564
0.123127619891,16238
0.123204519884,16238
0.123204519884,16564
0.123236119887,16564
0.123236119887,16238
0.12331301988,16238
0.12331301988,16564
0.123344619883,16564
0.123344619883,16238
0.123421519876,16238
0.123421519876,16564
0.123453119879,16564
0.123453119879,16238
0.123520335872,16238
0.123520335872,16564
0.123561619875,16564
0.123561619875,16238
0.123616187867,16238
0.123616187867,16564
0.123660435871,16564
0.123660435871,16238
0.123681523864,16238
0.123681523864,16238
0.123700039862,16238
0.123700039862,16238
0.123706759861,16238
0.123706759861,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123709723862,16238
0.123756287866,16238
0.123756287866,15912
0.123938523864,15912
0.123938523864,15749
0.123951003863,15749
0.123951003863,15586
0.123957039862,15586
0.123957039862,15423
0.123957615862,15423
0.123957615862,15260
0.123963759861,15260
0.123963759861,15097
0.123964335861,15097
0.123964335861,14934
0.123966723862,14934
0.123966723862,14771
0.123966723862,14771
0.123966723862,14608
0.123966723862,14608
0.123966723862,14445
0.123966723862,14445
0.123966723862,14282
0.123966723862,14282
0.123966723862,14119
0.123966723862,14119
0.123966723862,13956
0.123966723862,13956
0.123966723862,13793
0.123966723862,13793
0.123966723862,13630
0.123966723862,13630
0.123966723862,13467
0.123966723862,13467
0.123966723862,13304
0.123966723862,13304
0.123966723862,13141
0.123966723862,13141
0.123966723862,12978
0.123966723862,12978
0.123966723862,12815
0.123966723862,12815
0.123966723862,12652
0.123966723862,12652
0.123966723862,12489
0.123966723862,12489
0.123966723862,12326
0.123966723862,12326
0.123966723862,12163
0.123966723862,12163
0.123966723862,12000
0.123966723862,12000
0.123966723862,11837
0.123966723862,11837
0.123966723862,11674
0.123966723862,11674
0.123966723862,11511
0.123966723862,11511
0.123966723862,11348
0.123966723862,11348
0.123966723862,11185
0.123966723862,11185
0.123966723862,11022
0.123966723862,11022
0.123966723862,10859
0.123966723862,10859
0.123966723862,10696
0.123966723862,10696
0.123966723862,10533
0.123966723862,10533
0.123966723862,10370
0.123966723862,10370
0.123966723862,10207
0.123966723862,10207
0.123966723862,10044
0.123972483862,10044
0.123972483862,9881
0.123972483862,9881
0.123972483862,9718
0.123972483862,9718
0.123972483862,9555
0.123972483862,9555
0.123972483862,9392
0.123972483862,9392
0.123972483862,9229
0.123972483862,9229
0.123972483862,9066
0.123972483862,9066
0.123972483862,8903
0.123972483862,8903
0.123972483862,8740
0.123972483862,8740
0.123972483862,8577
0.123972483862,8577
0.123972483862,8414
0.123972483862,8414
0.123972483862,8251
0.123972483862,8251
0.123972483862,8088
0.123972483862,8088
0.123972483862,7925
0.123972483862,7925
0.123972483862,7762
0.123972483862,7762
0.123972483862,7599
0.123972483862,7599
0.123972483862,7436
0.123972483862,7436
0.123972483862,7273
0.123972483862,7273
0.123972483862,7110
0.123972483862,7110
0.123972483862,6947
0.123972483862,6947
0.123972483862,6784
0.123972483862,6784
0.123972483862,6621
0.123972483862,6621
0.123972483862,6458
0.123972483862,6458
0.123972483862,6295
0.123972483862,6295
0.123972483862,6132
0.123972483862,6132
0.123972483862,5969
0.123972483862,5969
0.123972483862,5806
0.123972483862,5806
0.123972483862,5643
0.123972483862,5643
0.123972483862,5480
0.123972483862,5480
0.123972483862,5317
0.123972483862,5317
0.123972483862,5154
0.132,5154
0.132,5154
0.1320416,5154
0.1320416,5317
0.13208896,5317
0.13208896,5480
0.132137279999,5480
0.132137279999,8740
0.132137279999,8740
0.132137279999,10370
0.132137279999,10370
0.132137279999,10533
0.132137855999,10533
0.132137855999,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
0.132143999998,10533
